NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"860,006,333",YARA COLOMBIA SA,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,2012,MANUFACTURA,2.16,0.16,1.55,0.35,1.2,"2,023",Fabricación de abonos y compuestos inorgánicos nitrogenados
"800,116,164",TERMINAL DE CONTENEDORES DE CARTAGENA S A,SUPERTRANSPORTE,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,5222,SERVICIOS,2.15,0.79,2.55,1.21,1.34,"2,023",Actividades de servicios relacionadas con el transporte acuático
"900,298,372",CAPITAL SALUD EPSS SAS,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",8430,SERVICIOS,2.13,0.0,0.47,0.38,0.09,"2,023",Actividades de planes de seguridad social de afiliación obligatoria
"900,667,590",INTERCOLOMBIA SA ESP,SUPERSERVICIOS,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,3512,SERVICIOS,2.12,0.05,0.46,0.32,0.13,"2,023",Transmisión de energía eléctrica
"890,201,230",ELECTRIFICADORA DE SANTANDER SA ESP,SUPERSERVICIOS,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,3514,SERVICIOS,2.1,0.22,2.66,1.58,1.08,"2,023",Comercialización de energía eléctrica
"860,002,130",NESTLE DE COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",1089,MANUFACTURA,2.07,0.05,1.33,1.26,0.07,"2,023",Elaboración de otros productos alimenticios n.c.p.
"900,124,603",CENTRO DERMATOLOGICO DE CALI SA,SUPERSALUD,Costa Pacífica,VALLE,CALI-VALLE,8699,SERVICIOS,0.04,0.0,0.02,0.02,0.01,"2,023",Otras actividades de atención de la salud humana
"890,903,532",INDUSTRIA COLOMBIANA DE CAFE SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1062,MANUFACTURA,2.06,-0.02,1.81,1.18,0.63,"2,023",Descafeinado y elaboración de otros derivados del café
"900,319,753",PRICESMART COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4711,COMERCIO,2.06,-0.02,1.15,0.7,0.45,"2,023","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"900,134,459",TRANSPORTADORA DE GAS INTERNACIONAL SA ESP,SUPERSERVICIOS,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4930,SERVICIOS,2.04,0.67,10.36,6.34,4.02,"2,023",Transporte público automotor
"860,002,523",CEMEX COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",0811,MINERO,2.03,0.05,3.04,0.94,2.1,"2,023","Extracción de piedra, arena y arcillas comunes"
"900,491,889",MASSER SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4731,COMERCIO,2.02,-0.0,0.11,0.1,0.01,"2,023",Comercio al por menor de combustible para automotores
"890,904,224",CI UNIÓN DE BANANERO DE URABÁ SA - UNIBVA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4631,COMERCIO,1.98,0.04,1.12,0.55,0.57,"2,023",Comercio al por mayor de productos alimenticios
"800,149,384",CLINICA COLSANITAS S A,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8610,SERVICIOS,1.97,0.01,1.43,0.84,0.6,"2,023","Actividades de hospitales y clínicas, con internación"
"860,002,518",UNILEVER ANDINA COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4645,COMERCIO,1.96,0.08,1.39,0.77,0.62,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"890,920,304",PEPSICO ALIMENTOS COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",1089,MANUFACTURA,1.96,0.03,0.66,0.38,0.28,"2,023",Elaboración de otros productos alimenticios n.c.p.
"830,010,738",CI SUNSHINE BOUQUET SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",0125,AGROPECUARIO,1.95,0.02,1.85,1.38,0.47,"2,023",Cultivo de otros árboles y arbustos frutales y de nueces
"800,185,295",AMARILO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4111,CONSTRUCCIÓN,1.93,0.03,4.76,3.21,1.55,"2,023",Construcción de edificios residenciales
"860,041,312",CI PRODECO SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4661,COMERCIO,1.93,-0.17,1.82,0.46,1.36,"2,023","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"900,703,240",MAZDA DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4511,COMERCIO,1.92,0.1,0.56,0.25,0.31,"2,023",Comercio de vehículos automotores nuevos
"890,900,161",PRODUCTOS FAMILIA SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1709,MANUFACTURA,1.92,0.35,3.34,0.77,2.56,"2,023",Fabricación de otros artículos de papel y cartón
"860,053,930",SIERRACOL ENERGY ARAUCA LLC,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",0610,MINERO,1.91,0.61,1.02,0.77,0.25,"2,023",Extracción de petróleo crudo
"891,100,445",ORF SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",1051,MANUFACTURA,1.87,0.0,1.53,0.84,0.69,"2,023",Elaboración de productos lácteos
"860,007,277",MEXICHEM RESINAS COLOMBIA SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,2013,MANUFACTURA,1.86,-0.0,1.01,0.28,0.73,"2,023",Fabricación de plásticos en formas primarias
"830,113,630",ZONA FRANCA CELSIA SA ESP,SUPERSERVICIOS,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,3511,SERVICIOS,1.78,0.1,1.98,1.56,0.43,"2,023",Generación de energía eléctrica
"900,059,238",MAKRO SUPERMAYORISTA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4690,COMERCIO,1.77,-0.04,1.27,0.68,0.59,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"890,300,406",CARTON COLOMBIA SA,SUPERSOCIEDADES,Costa Pacífica,VALLE DEL CAUCA,YUMBO-VALLE DEL CAUCA,1701,MANUFACTURA,1.75,0.23,3.84,1.73,2.11,"2,023",Fabricación de pulpas (pastas) celulósicas; papel y cartón
"900,082,143",GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE SA ESP,SUPERSERVICIOS,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,3511,SERVICIOS,1.75,-0.02,4.04,2.71,1.33,"2,023",Generación de energía eléctrica
"800,167,643",GASES DE OCCIDENTE SA ESP,SUPERFINANCIERA,Costa Pacífica,VALLE DEL CAUCA,CALI-VALLE DEL CAUCA,3520,SERVICIOS,1.74,0.13,1.49,1.01,0.48,"2,023",Producción de gas; distribución de combustibles gaseosos por tuberías
"900,306,309",ARIS MINING SEGOVIA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,0722,MINERO,1.73,0.34,1.69,0.3,1.39,"2,023",Extracción de minerales de metales preciosos
"890,105,526",PROMIGAS SA ESP,SUPERFINANCIERA,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4930,SERVICIOS,1.72,1.01,11.05,5.25,5.8,"2,023",Transporte público automotor
"811,036,030",COMPAÑIA NACIONAL DE CHOCOLATES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1082,MANUFACTURA,1.71,0.08,2.48,1.3,1.18,"2,023","Elaboración de cacao, chocolate y productos de confitería"
"800,229,035",TECNOGLASS SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,2310,MANUFACTURA,1.71,0.28,1.43,0.81,0.62,"2,023",Fabricación de vidrio y productos de vidrio
"800,018,359",BEL STAR SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA-CUNDINAMARCA,2023,MANUFACTURA,1.7,0.05,0.95,0.48,0.47,"2,023","Fabricación de jabones y detergentes, preparados para limpiar y pulir; perfumes y preparados de tocador"
"800,011,987",TENARIS TUBOCARIBE LTDA,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,TURBACO-BOLIVAR,2592,MANUFACTURA,1.68,0.12,1.71,0.56,1.15,"2,023",Tratamiento y revestimiento de metales; mecanizado
"901,351,676",GRUPO BICENTENARIO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",7010,SERVICIOS,1.68,1.7,13.74,0.04,13.69,"2,023",Actividades de administración empresarial
"891,300,382",HARINERA DEL VALLE SA,SUPERSOCIEDADES,Costa Pacífica,VALLE DEL CAUCA,PALMIRA-VALLE DEL CAUCA,1051,MANUFACTURA,1.67,0.09,1.48,0.44,1.04,"2,023",Elaboración de productos lácteos
"860,001,942",BAYERSA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",2021,MANUFACTURA,1.65,0.03,1.14,0.85,0.29,"2,023",Fabricación de plaguicidas y otros productos químicos de uso agropecuario
"900,291,798",CI ADM COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4620,COMERCIO,1.65,-0.0,0.23,0.16,0.07,"2,023",Comercio al por mayor de materias primas agropecuarias; animales vivos
"800,185,781",AERO REPÚBLICA SA WINGO,SUPERTRANSPORTE,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",5111,SERVICIOS,1.64,0.06,0.58,0.54,0.04,"2,023",Transporte aéreo nacional de pasajeros
"900,087,414",RIOPAILA CASTILLA SA,SUPERFINANCIERA,Costa Pacífica,VALLE DEL CAUCA,CALI-VALLE DEL CAUCA,1071,MANUFACTURA,1.64,0.06,1.41,0.85,0.57,"2,023",Elaboración y refinación de azúcar
"811,011,779",RENTING COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,7710,SERVICIOS,1.61,-0.11,3.21,2.76,0.46,"2,023",Alquiler y arrendamiento de vehículos automotores
"899,999,115",EMPRESA DE TELECOMUNICACIONES DE BOGOTÁ SA ESP,SUPERFINANCIERA,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6110,SERVICIOS,1.61,-0.04,4.08,1.92,2.16,"2,023",Actividades de telecomunicaciones alámbricas
"811,014,994",COMPAÑÍA DE GALLETAS NOEL SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1089,MANUFACTURA,1.6,0.19,2.88,0.97,1.91,"2,023",Elaboración de otros productos alimenticios n.c.p.
"860,074,450",QUALA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",1089,MANUFACTURA,1.59,0.01,1.27,0.57,0.7,"2,023",Elaboración de otros productos alimenticios n.c.p.
"860,516,431",GRAN TIERRA ENERGY COLOMBIA LLC SUCURSAL,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",0610,MINERO,1.58,0.58,2.09,0.66,1.43,"2,023",Extracción de petróleo crudo
"890,916,911",INDUSTRIA COLOMBIANA DE MOTOCICLETAS YAMAHA SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,GIRARDOTA-ANTIOQUIA,3091,MANUFACTURA,1.58,0.14,1.02,0.3,0.72,"2,023",Fabricación de motocicletas
"890,932,389",TERNIUM COLOMBIA S A S,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4663,COMERCIO,1.57,0.0,1.07,0.45,0.62,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"860,029,995",ACERIAS PAZ DE RIO S A,SUPERFINANCIERA,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",2410,MANUFACTURA,1.57,-0.03,1.96,0.97,0.99,"2,023",Industrias básicas de hierro y de acero
"860,002,536",COMPAÑÍA COLOMBIANA DE CERAMICA SAAN,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",2393,MANUFACTURA,1.55,-0.07,1.44,1.01,0.43,"2,023","Fabricación de otros productos de arcilla y cerámica n.c.p., para uso estructural"
"860,047,657",INCHCAPE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4511,COMERCIO,1.53,0.03,0.95,0.59,0.36,"2,023",Comercio de vehículos automotores nuevos
"800,141,770",CI ACEPALMA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4620,COMERCIO,1.51,0.04,0.37,0.27,0.1,"2,023",Comercio al por mayor de materias primas agropecuarias; animales vivos
"800,149,149",ALIMENTOS BALANCEADOS TEQUENDAMA SA ALBATEQ SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA-CUNDINAMARCA,1090,MANUFACTURA,1.49,0.01,0.34,0.22,0.12,"2,023",Elaboración de alimentos preparados para animales
"811,025,289",NOVAVENTA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4799,COMERCIO,1.49,0.06,0.49,0.28,0.22,"2,023","Otro comercio al por menor no realizado en establecimientos, puestos de venta o mercados"
"800,039,996",KUEHNE+ NAGEL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",5229,SERVICIOS,1.49,0.03,0.27,0.18,0.09,"2,023",Otras actividades complementarias al transporte
"900,196,778",ONGC VIDESH LIMITED SUCURSAL COLOMBIANA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",0610,MINERO,1.49,0.54,0.71,0.41,0.3,"2,023",Extracción de petróleo crudo
"860,001,307",DISTRIBUIDORA NISSAN SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4511,COMERCIO,1.49,0.01,1.22,0.68,0.53,"2,023",Comercio de vehículos automotores nuevos
"900,824,185",HP COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4659,COMERCIO,1.48,0.03,0.92,0.56,0.36,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"890,301,690",INGREDION COLOMBIA SA,SUPERSOCIEDADES,Costa Pacífica,VALLE DEL CAUCA,CALI-VALLE DEL CAUCA,1052,MANUFACTURA,1.48,0.13,0.97,0.45,0.52,"2,023",Elaboración de helados y postres a base de leche
"890,324,177",FUNDACION VALLE DEL LILI,SUPERSALUD,Costa Pacífica,VALLE DEL CAUCA,CALI-VALLE DEL CAUCA,8621,SERVICIOS,1.46,-0.01,1.73,0.75,0.97,"2,023","Actividades de la práctica médica, sin internación"
"830,067,394",MERCADOLIBRE COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6209,SERVICIOS,1.45,0.0,0.41,0.34,0.07,"2,023",Otras actividades de tecnologías de información y actividades de servicios informáticos
"830,004,993",CASATORO SA BIC,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4511,COMERCIO,1.45,0.01,0.85,0.48,0.37,"2,023",Comercio de vehículos automotores nuevos
"900,118,612",CI MEPRECOL SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4662,COMERCIO,1.45,0.0,0.04,0.0,0.03,"2,023",Comercio al por mayor de metales y productos metalíferos
"901,012,419",SUCAFINA COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4620,COMERCIO,1.45,-0.04,0.39,0.38,0.01,"2,023",Comercio al por mayor de materias primas agropecuarias; animales vivos
"900,203,441",OLEODUCTO DE LOS LLANOS ORIENTALES S A,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4930,SERVICIOS,1.44,0.7,1.57,0.66,0.9,"2,023",Transporte público automotor
"860,051,812",HALLIBURTON LATIN AMERICA SRL SUCURSAL COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",0910,MINERO,1.43,0.09,0.8,0.23,0.57,"2,023",Actividades de apoyo para la extracción de petróleo y de gas natural
"890,900,266",GRUPO ARGOS SA,SUPERFINANCIERA,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6613,SERVICIOS,1.43,0.79,19.61,2.63,16.98,"2,023",Actividades de las comisionistas de bolsa
"890,106,527",PROCAPS SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,2100,MANUFACTURA,1.42,0.04,1.77,1.48,0.29,"2,023","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"890,500,514",CENTRALES ELECTRICAS DEL NORTE DE SANTANDER SA ESP,SUPERSERVICIOS,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,3514,SERVICIOS,1.42,0.07,1.67,1.18,0.49,"2,023",Comercialización de energía eléctrica
"800,000,946",PROCTER & GAMBLE COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4649,COMERCIO,1.42,-0.01,0.7,0.44,0.26,"2,023",Comercio al por mayor de otros enseres domésticos n.c.p.
"901,339,011",METRO LINEA 1 SAS,SUPERTRANSPORTE,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4210,CONSTRUCCIÓN,1.41,0.25,1.59,1.34,0.25,"2,023",Construcción de carreteras y vías de ferrocarril
"860,513,970",COMERCIALIZADORA INTERNACIONAL MILPA SOCIEDAD ANONIMA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4661,COMERCIO,1.4,0.04,1.19,0.33,0.86,"2,023","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"805,001,157",SERVICIO OCCIDENTAL DE SALUD EPS SOS SA,SUPERSALUD,Costa Pacífica,VALLE DEL CAUCA,CALI-VALLE DEL CAUCA,8430,SERVICIOS,1.39,-0.14,0.29,0.85,-0.56,"2,023",Actividades de planes de seguridad social de afiliación obligatoria
"891,300,237",INGENIO DEL CAUCA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE DEL CAUCA,CALI-VALLE DEL CAUCA,1071,MANUFACTURA,1.38,0.17,2.66,1.04,1.62,"2,023",Elaboración y refinación de azúcar
"815,000,863",AVIDESA DE OCCIDENTE SA,SUPERSOCIEDADES,Costa Pacífica,VALLE DEL CAUCA,BUGA-VALLE DEL CAUCA,0145,AGROPECUARIO,1.37,0.04,0.58,0.23,0.35,"2,023",Cría de ovejas y cabras
"800,186,960",ALTIPAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4690,COMERCIO,1.36,-0.01,0.49,0.41,0.08,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"800,035,776",NEXSYS DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA-CUNDINAMARCA,4651,COMERCIO,1.36,0.07,0.56,0.33,0.23,"2,023","Comercio al por mayor de computadores, equipo periférico y programas de informática"
"900,464,054",SURA ASSET MANAGEMENT SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6613,SERVICIOS,1.35,0.9,14.06,3.54,10.52,"2,023",Actividades de las comisionistas de bolsa
"890,400,869",SURTIDORA DE GAS DEL CARIBE SA ESP,SUPERFINANCIERA,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,3520,SERVICIOS,1.35,0.13,1.83,0.94,0.89,"2,023",Producción de gas; distribución de combustibles gaseosos por tuberías
"900,136,638",CERVECERIA DEL VALLE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",1103,MANUFACTURA,1.35,0.38,1.68,0.94,0.74,"2,023","Producción de malta, elaboración de cervezas y otras bebidas malteadas"
"890,300,431",CABLES DE ENERGIA Y DE TELECOMUNICACIONES SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE DEL CAUCA,YUMBO-VALLE DEL CAUCA,2731,MANUFACTURA,1.35,0.11,0.8,0.57,0.23,"2,023","Fabricación de cables, alambres y cordones aislados"
"890,900,050",GRUPO NUTRESA SA,SUPERFINANCIERA,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6613,SERVICIOS,1.34,0.72,6.8,0.2,6.6,"2,023",Actividades de las comisionistas de bolsa
"890,800,718",SUCESORES DE JOSE JESUS RESTREPO & CIA SA CASA LUKER SA,SUPERSOCIEDADES,Eje Cafetero,CALDAS,MANIZALES-CALDAS,1082,MANUFACTURA,1.34,0.06,0.98,0.46,0.52,"2,023","Elaboración de cacao, chocolate y productos de confitería"
"891,300,238",INGENIO PROVINCIA SA,SUPERSOCIEDADES,Costa Pacífica,VALLE DEL CAUCA,CALI-VALLE DEL CAUCA,1071,MANUFACTURA,1.33,0.18,1.41,0.5,0.92,"2,023",Elaboración y refinación de azúcar
"860,000,006",TEAM FOODS COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",1032,MANUFACTURA,1.33,0.03,0.82,0.61,0.21,"2,023","Elaboración de jugos de frutas, legumbres y hortalizas"
"890,800,128",CENTRAL HIDROELECTRICA DE CALDAS SA ESP,SUPERSERVICIOS,Eje Cafetero,CALDAS,MANIZALES-CALDAS,3513,SERVICIOS,1.32,0.17,1.56,0.95,0.62,"2,023",Distribución de energía eléctrica
"860,002,538",NOVARTIS DE COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4645,COMERCIO,1.31,0.03,0.69,0.5,0.19,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"892,300,678",ETICOS SERRANO GOMEZ LTDA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4773,COMERCIO,1.31,0.03,0.72,0.56,0.16,"2,023","Comercio al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador en establecimientos especializados"
"830,140,321",HUAWEI TECHNOLOGIES COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4652,COMERCIO,1.29,0.01,1.07,0.99,0.07,"2,023","Comercio al por mayor de equipo, partes y piezas electrónicos y de telecomunicaciones"
"800,130,426",GYJ FERRETERIAS SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4663,COMERCIO,1.29,0.03,0.69,0.28,0.41,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,553,170",EMBOTELLADORA DE LA SABANA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA-CUNDINAMARCA,1104,MANUFACTURA,1.29,0.12,1.28,0.45,0.82,"2,023","Elaboración de bebidas no alcohólicas, producción de aguas minerales y de otras aguas embotelladas"
"890,301,886",FABRICA NACIONAL DE AUTOPARTES FANALCA SA,SUPERSOCIEDADES,Costa Pacífica,VALLE DEL CAUCA,YUMBO-VALLE DEL CAUCA,3091,MANUFACTURA,1.28,0.07,1.47,0.73,0.74,"2,023",Fabricación de motocicletas
"860,015,753",COLOMBIANA KIMBERLY COLPAPEL SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,BARBOSA-ANTIOQUIA,1709,MANUFACTURA,1.28,-0.11,2.02,0.97,1.05,"2,023",Fabricación de otros artículos de papel y cartón
"860,525,148",FIDUPREVISORA FONDO DE PRESTACIONES SOCIALES DEL MAGISTERIO,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6431,SERVICIOS,1.28,-0.14,11.96,12.75,-0.78,"2,023",Fondos de inversión y entidades similares
"860,004,922",PRODUCTOS NATURALES DE LA SABANA SAS BIC,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CAJICA-CUNDINAMARCA,1040,MANUFACTURA,1.27,-0.04,0.83,0.82,0.0,"2,023",Elaboración de aceites y grasas de origen vegetal y animal
"900,580,962",SOLINSA GC SAS,SUPERSALUD,Centro - Oriente,SANTANDER,GIRON-SANTANDER,4645,COMERCIO,1.26,0.04,0.46,0.27,0.19,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"830,002,366",BIMBO DE COLOMBIA S A,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",1081,MANUFACTURA,1.26,-0.04,0.87,0.43,0.44,"2,023",Elaboración de productos de panadería
"860,000,452",MANUFACTURAS ELIOT SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",1312,MANUFACTURA,1.26,0.08,1.36,0.93,0.44,"2,023",Tejeduría de productos textiles
